1368.22 -0.749138 0.0514758
1369.51 -1.30953 0.0712276
1370.73 -0.686782 0.0218225
1375.17 -0.906917 0.0270157
1379.61 -0.168943 0.02035
1383.5 -0.284893 0.0123835
1385.8 -1.88979 0.0287719
1390.16 -1.07311 0.121487
1390.49 -0.0366835 0.0671885
1391.41 0.823253 0.0415294
1404.27 -0.799771 0.0216049
1408.23 -0.0954471 0.0151006
1408.59 0.0813356 0.0488577
1409.52 -0.384657 0.0138204
1412.81 -0.142927 0.0578733
1413.73 -0.694217 0.0398408
1419.54 -1.25537 0.27269
1429.55 -0.977034 0.037763
1434.49 -0.708988 0.0263791
1438.27 -0.158718 0.0238385
1448.41 -0.0424695 0.0248071
1448.89 -0.712766 0.0119677
1472.84 -0.92189 0.159642
1478.12 -0.102775 0.0312594
1480.16 -0.779671 0.0430548
1485.92 -0.0730128 0.0495321
1486.83 1.10514 0.0782683
1489.56 -0.546118 0.0263562
1490.13 1.09089 0.0349638
1491.38 0.962947 0.0325618
1491.76 0.542581 0.0346979
1492.49 -1.85244 0.0654896
1494.06 -0.438969 0.111917
1495.21 1.00623 0.187723
1497.5 -2.25898 0.0857299
1502.43 -0.83696 0.0233655
1504.9 0.106148 0.0320597
1505.35 -0.126665 0.10733
1505.64 0.418663 0.0577478
1509.33 -0.854159 0.0732298
1511.1 0.864094 0.184297
1513.49 1.53221 0.0290902
1514.17 0.443118 0.0584702
1518.9 -0.432823 0.0194767
1524.44 -0.540065 0.0451788
1526.19 0.732972 0.124109
1532.18 -0.480186 0.0710656
1532.67 -0.143896 0.0835696
1543.32 1.04845 0.0537211
1547.21 -0.244912 0.0183348
1550. 1.41546 0.0200672
1564.47 -0.490122 0.0215115
1569.74 -0.571967 0.0171865
1570.9 -0.809678 0.058602
1572.05 -1.9494 0.0371593
1576.44 -0.992874 0.0279352
1583.84 0.361838 0.0527621
1594.78 1.0127 0.0423179
1601.21 -1.20521 0.0260643
1610.52 -0.171096 0.0983993
1611.25 0.631514 0.084824
1613.8 2.08099 0.0138415
1618.59 -1.26486 0.0711295
1618.66 -0.192469 0.0336287
1628.93 -0.696376 0.0649608
1632.18 -1.40697 0.0142034
1634.64 1.17605 0.02671
1635.8 1.35578 0.061636
1638.58 -1.00199 0.0267733
1639.03 -1.38144 0.0170002
1641.46 0.842054 0.107585
1644.28 -0.323962 0.0297155
1650.69 -0.594013 0.0186809
1658.29 -0.303585 0.113101
1664.31 -0.265815 0.0804955
1665.74 2.12357 0.0445005
1670.25 0.597689 0.0160594
1670.66 0.940916 0.0338629
1676.63 1.85324 0.0471864
1677.12 -0.909769 0.113633
1678.48 1.40374 0.0329644
1678.56 -1.34742 0.0264379
1679.66 -1.00319 0.195598
1681.51 1.81446 0.0216834
1686.03 0.264968 0.036175
1692.34 0.366008 0.107004
1692.43 0.481739 0.0383984
1694.11 1.8843 0.0843377
1702.05 -0.390829 0.0482186
1703.7 0.394103 0.067254
1712.71 0.309412 0.0938173
1715.37 -1.70342 0.0156762
1717.86 2.02318 0.0411254
1720.53 0.169077 0.0237104
1724.75 0.729596 0.0454931
1725.83 1.21968 0.064109
1734.83 -0.410627 0.0240911
1739.77 0.44741 0.0972204
1740.68 0.107266 0.0174042
1743.6 1.23085 0.224674
1748.66 -0.631722 0.0339467
1748.89 2.45522 0.0721346
1750.39 0.828587 0.0510301
1751.19 -0.187696 0.040519
1755.31 -0.783274 0.0438953
1756.17 0.394355 0.115005
1759.45 0.161382 0.0176082
1767.56 -1.38555 0.0468879
1769.33 -0.240196 0.121555
1770.17 0.345424 0.0282968
1771.54 -0.429779 0.114278
1776.73 1.14702 0.048953
1776.86 0.842849 0.0687301
1780.22 -1.11589 0.0567682
1786.54 -0.0342884 0.0230311
1788.46 -0.601267 0.0224269
1794.47 0.878965 0.0205482
1801.6 -1.18651 0.0380154
1804.87 -0.848732 0.0298342
1809.13 0.479594 0.0181799
1812.99 -0.276819 0.0167161
1813.79 -0.327622 0.0800789
1816.21 -0.194876 0.0223258
1822.06 1.55179 0.0620472
1824.97 0.150801 0.156137
