1058.23 -0.347618 0.0248984
1061.31 -0.570142 0.0253619
1066.79 0.56465 0.0245394
1068.79 1.59969 0.0878452
1073.68 -0.495943 0.190664
1079.61 0.430122 0.0613049
1080.88 0.264706 0.0460796
1085.79 0.936143 0.0453092
1086.28 1.15407 0.0360259
1087.02 1.0994 0.0826002
1098.55 -0.178496 0.0565072
1104.26 -1.15484 0.0322306
1106.22 0.664752 0.0858843
1116.69 -1.01663 0.0654033
1118.15 -0.979465 0.0627933
1122.25 0.435145 0.0367437
1126.68 0.640321 0.0177691
1126.97 0.243244 0.0651892
1133.3 0.121398 0.126023
1142.38 0.314509 0.151135
1143.19 -0.0837206 0.0481118
1147.96 -1.1762 0.02262
1153.86 -0.814364 0.108884
1157.75 1.12816 0.0602404
1166.94 -0.419503 0.025683
1167.85 -1.6243 0.143005
1180.31 -0.1814 0.0253968
1181.12 -0.302838 0.0458265
1183.05 -2.14139 0.0612763
1188.6 0.818309 0.048096
1191.57 0.340779 0.0202373
1198.75 -0.169576 0.0417425
1201.01 1.23275 0.123334
1201.9 -1.23658 0.0182523
1203.6 -1.36937 0.0155128
1205.44 -0.0373612 0.0211693
1211.7 -1.00095 0.0153698
1211.85 -0.457691 0.008166
1212.4 1.2391 0.0151782
1213.45 0.189434 0.0126979
1220.6 -0.316544 0.0645525
1224.52 0.826566 0.052757
1225.54 0.406947 0.0250747
1231.58 -0.196383 0.137719
1235.49 0.889163 0.0262324
1235.66 -0.399664 0.0194973
1245.45 0.592945 0.0624568
1250.24 1.56061 0.0227425
1254.66 -0.476587 0.0665829
1257.57 0.170931 0.0529406
1273.73 -0.382633 0.159272
1279.73 -0.234471 0.0930459
1291.01 0.299225 0.0686096
1294.73 -0.475238 0.0493901
1299.75 -0.55597 0.0390571
1300.81 0.220063 0.149627
1307.39 1.12011 0.1229
1308.07 -1.81062 0.0481711
1310.78 0.352701 0.0430893
1313.12 0.283708 0.122856
1315.63 -0.320783 0.0428416
1318.87 -1.703 0.0795682
1324.79 -0.61807 0.0427228
1325.06 -0.514286 0.0521519
1329.39 0.699835 0.0744483
1331.89 -0.0912286 0.0206383
1333.86 -1.12513 0.229278
1343.61 -0.0832517 0.0471788
1345.44 0.111804 0.0453334
1350.35 -1.22716 0.0606011
1352.22 -0.0272233 0.0969434
1363.99 0.735285 0.0264892
1364.81 -1.30937 0.0279031
1369.91 0.431267 0.0937226
1380.54 0.158434 0.0360274
1389.98 -0.322497 0.098953
1393.2 -0.501924 0.115568
1405.23 -0.465148 0.0172542
1405.94 1.82748 0.0248877
1409.72 -0.767908 0.0608234
1415.71 1.21649 0.0158561
1418.08 0.845548 0.114718
1422.8 1.14067 0.098449
1423.33 0.906543 0.0422202
1423.99 -0.190572 0.142276
1426.63 -0.353734 0.0191681
1437.01 0.758175 0.0404389
1442.53 -0.414593 0.0123596
1471.64 1.45172 0.0442549
1472.6 0.959199 0.0400631
1473.7 -1.48678 0.0187967
1474.6 0.913118 0.0609191
1477.91 0.0533672 0.0357071
1484.36 -1.46288 0.0212816
1485.89 -0.238006 0.101893
1486.31 0.466966 0.0558643
1491.36 -0.735737 0.097884
1493.51 -0.299306 0.0203868
1496.01 -0.555128 0.0127484
1496.76 -0.659481 0.0371619
1502.25 -0.127588 0.0670453
1506.63 0.854943 0.0660752
1509.92 -0.642303 0.036437
1511.46 -1.32117 0.0225231
1514.9 -1.1558 0.041135
1515.55 -0.768482 0.107594
1529.91 1.14268 0.0480986
1532.51 0.224797 0.00873241
1533.2 -0.621188 0.0995553
1534.59 -0.529692 0.0217688
1538.45 -0.37066 0.132344
1541.95 -0.906813 0.0150063
1548.1 0.0631631 0.0394107
1549. -0.795816 0.0645599
1549.42 0.614861 0.0208551
1554.18 -0.429778 0.0421269
1560.31 0.747444 0.200306
1560.69 -2.30768 0.102335
1566.17 0.596116 0.065644
1566.89 1.13087 0.0196494
1567.05 -1.16766 0.135087
1568.4 -1.73073 0.0251875
1568.66 2.06135 0.140006
1572.77 1.58232 0.0352294
1573.17 -1.16461 0.0438125
1578.01 -1.39959 0.1235
1580.53 0.573187 0.112795
1588.67 0.534262 0.0745403
1589.23 -0.0946833 0.110792
1589.33 0.0363209 0.0530864
1590.49 0.377889 0.0112139
1600.1 -0.0238999 0.0248776
1601.34 -2.4034 0.0742123
1609.06 1.15687 0.0517727
1618.37 0.752427 0.0388264
1618.44 -1.36822 0.0334401
1621.42 -0.729718 0.0175175
1625.91 -1.66592 0.0456496
1628.2 -1.22568 0.0271767
1630.93 -2.13447 0.0213658
1632.46 1.65298 0.164876
1637.69 1.38728 0.0489698
1637.9 -0.494737 0.0901396
1643.18 1.18842 0.0532644
1644.34 0.285202 0.0654597
1645.14 0.635437 0.0184147
1659.5 -1.58605 0.0253846
1668.22 1.11289 0.0233951
1674.98 -0.219188 0.0260104
1675.49 0.137422 0.0909187
1677.89 -0.522381 0.0161749
1682.68 0.61129 0.0404096
1691.39 -0.914406 0.109936
1691.48 0.0554819 0.0619538
1691.83 0.816618 0.0576915
1704.08 1.03793 0.0752659
1710.96 0.504173 0.265366
1711.4 -0.0197019 0.0909424
1716.86 0.643151 0.0300953
1716.89 -0.578877 0.0300036
1719.86 -1.79219 0.108361
1720.85 0.450383 0.0429546
1721.23 1.11809 0.0159149
1726.7 0.183298 0.0526169
1733.97 1.36727 0.0334524
1735.68 0.665477 0.0566897
1735.8 0.994228 0.0479552
1736.06 0.901739 0.0439285
1736.49 0.174217 0.0223068
1736.83 -0.542057 0.0388342
1750.59 -0.0758395 0.0627282
1751.56 -2.00586 0.169054
1758.09 0.502378 0.096504
1759.27 0.137488 0.00557416
1760.8 0.588031 0.0348454
1760.81 -1.78098 0.0116462
1761.22 0.966912 0.115898
1762.35 -1.47089 0.0345347
1762.86 0.408574 0.0832958
1775. -0.905336 0.0499449
1779.88 0.756353 0.0361917
1782.96 0.977436 0.0790431
1784.5 -1.16283 0.0888428
1784.6 -0.0286435 0.0875485
1788. -0.168938 0.038243
1790.55 -0.622601 0.104175
1792.71 1.20833 0.0905754
1793.87 -1.34731 0.0523702
1795.91 1.86321 0.0705407
1800.1 -1.99392 0.0254673
1801.56 1.58193 0.0463927
1803.88 1.35751 0.0168563
1804.55 -1.40585 0.213778
1809.42 -0.569921 0.0638087
1811.6 0.23028 0.0344566
1821.93 -1.03704 0.0120904
1823.02 0.363676 0.0117842
