274.626 0.536357 0.0212269
280.841 -1.4347 0.028191
284.171 -1.70425 0.237815
284.739 1.06521 0.0357369
286.139 0.580956 0.0952453
293.846 0.890373 0.0703182
294.217 1.81242 0.0432091
303.418 0.168538 0.0541063
307.583 -1.02735 0.0285073
313.59 0.433635 0.0296467
313.734 0.87992 0.0765541
314.74 0.255411 0.0437983
316.579 0.902424 0.0638412
319.816 -0.995554 0.0689145
328.394 -1.01967 0.0538459
339.202 0.258643 0.116993
345.963 -0.316362 0.120991
353.007 -0.922012 0.0152632
360.038 -0.680341 0.111588
360.389 -0.628987 0.0856486
361.668 -0.126157 0.143117
362.418 -1.38107 0.0442064
363.434 -1.1085 0.0420455
364.655 -0.496779 0.0270386
364.953 -0.326124 0.0256979
365.113 -0.460028 0.0533512
371.131 -0.915257 0.0261693
372.764 0.974371 0.0194307
373.338 1.02372 0.0568891
374.492 -0.480544 0.0407261
377.496 -0.909648 0.0566923
385.187 0.815229 0.119645
386.547 0.820176 0.0776185
387.887 -0.576523 0.0180329
391.162 -0.359194 0.0773399
394.815 0.491414 0.0488361
395.264 0.409641 0.0213238
400.516 1.95467 0.0414252
404.917 0.773824 0.0684982
418.493 0.201534 0.0484365
418.66 0.286412 0.202598
419.128 1.63331 0.0184277
422.891 -1.73545 0.0721679
424.077 -0.922796 0.0232733
425.496 0.239138 0.0157703
434.712 -0.493388 0.0194072
436.071 0.177949 0.0246636
442.817 0.689506 0.109578
442.903 0.842388 0.0639327
448.557 0.253156 0.0229305
452.716 1.66999 0.0592661
454.205 0.350519 0.102076
454.592 -1.31799 0.0309917
459.864 -0.753892 0.0318035
462.95 -0.778781 0.0851637
472.4 -0.742327 0.0361517
478.478 -1.06315 0.0321747
482.191 -0.328794 0.0500941
497.005 -0.266058 0.131037
498.451 1.3071 0.0389058
501.384 0.247685 0.0805542
510.282 1.65295 0.0164411
512.935 1.51388 0.0418586
515.557 1.05095 0.132319
520.044 0.0560978 0.0544797
524.866 0.468581 0.0388709
533.284 0.465571 0.0887575
538.861 0.391071 0.0722722
542.276 -0.695862 0.241641
544.098 0.240532 0.0628251
545.636 1.73407 0.0270314
547.156 0.857331 0.0359489
550.801 -0.183516 0.0701946
553.55 0.150688 0.0382812
555.255 -0.930212 0.0301008
556.197 0.799274 0.14431
563.539 0.751045 0.0300447
568.197 1.70573 0.0733563
586.585 1.45625 0.0956968
589.198 -1.06101 0.109581
589.448 -0.278775 0.0147999
589.574 -1.00927 0.0503714
590.003 0.27077 0.125885
590.972 -0.48978 0.0182758
593.165 0.840768 0.0469156
600.849 0.722262 0.0484886
602.424 0.675955 0.0236033
602.546 0.0440379 0.0220332
603.394 -0.896691 0.0357345
617.104 -0.341384 0.0568379
622.104 0.384397 0.0434741
622.202 -1.14633 0.0156259
623.753 0.566369 0.0275168
625.31 -0.244828 0.178918
630.182 1.45301 0.0799723
630.374 -0.274084 0.0659568
634.683 -0.385332 0.0137995
635.232 1.88523 0.0720735
635.457 1.58387 0.0160255
636.418 0.160796 0.0338023
637.323 0.0168745 0.0508204
638.541 -0.159905 0.124494
638.985 -2.23244 0.0285208
645.645 0.103641 0.0594169
651.51 -0.164703 0.0221153
660.021 0.94189 0.0466909
661.395 1.67521 0.0237171
663.138 -0.182324 0.0336047
666.565 -0.941925 0.134366
680.626 -0.117675 0.0125563
683.324 0.0354771 0.0840277
696.95 -1.11988 0.017703
703.733 -0.0891441 0.0318229
703.932 -0.590148 0.0173526
705.106 -0.0546037 0.0464361
707.597 -0.393353 0.0718225
716.989 1.05889 0.0148725
725.328 1.03391 0.0317806
727.92 -0.245472 0.0957199
728.461 0.20366 0.138363
731.338 0.04384 0.032289
731.729 2.02482 0.0892752
734.754 0.103686 0.0445654
735.891 -1.84413 0.130731
743.329 -1.94757 0.0211033
752.363 -1.23691 0.0243309
756.924 0.206438 0.0733946
757.017 -1.02751 0.145132
760.261 -1.92135 0.0527727
768.256 -0.41108 0.0430731
769.299 0.137863 0.0484389
769.659 -1.21047 0.0405036
770.785 -1.34373 0.0303954
773.126 -1.22084 0.156209
781.281 0.244504 0.00600152
787.444 1.22496 0.153094
794.665 -1.43277 0.243269
801.935 -0.000654342 0.0370697
809.093 -1.27845 0.046506
810.249 -1.27878 0.127863
815.06 0.79134 0.0393388
817.566 -0.394437 0.0399216
821.446 2.50657 0.0546882
825.229 1.60027 0.138045
825.429 -1.14772 0.0512344
826.418 1.57717 0.0699588
828.83 -1.13742 0.0282285
830.77 -0.884536 0.027917
831.697 -0.474446 0.0169345
833.029 0.307492 0.0197933
833.469 0.285495 0.00564677
834.808 0.333776 0.0419371
837.854 -1.28263 0.0110043
839.686 0.137172 0.217204
842.971 0.395647 0.0246191
848.796 0.434875 0.183622
850.969 -0.0553907 0.0423722
852.875 0.428274 0.0635082
855.439 -0.694149 0.0261735
857.608 -1.2844 0.0225888
860.435 -0.604428 0.0402811
861.687 0.923824 0.0355898
862.983 -1.16133 0.0281709
864.51 0.4527 0.0994262
865.812 -0.0605309 0.0333871
867.909 -0.672674 0.0813916
870.66 0.0940002 0.0379711
871.462 -1.44694 0.154872
873.688 -0.706906 0.0219434
874.885 -0.514129 0.0839326
884.701 0.723211 0.0321686
887.404 0.431662 0.0471376
889.161 1.42427 0.0661743
890.925 -1.22035 0.0255766
893.664 0.382112 0.0297292
905.293 -1.91403 0.0145006
906.964 -1.85855 0.0690959
913.915 -0.0811611 0.0760558
914.393 -0.319338 0.0344779
919.123 1.24542 0.0739691
919.264 0.761556 0.0705071
920.716 0.463095 0.0741124
924.845 0.0749906 0.0322745
929.299 -0.277013 0.14074
929.855 -0.661039 0.0444995
939.677 0.0734997 0.0321734
942.475 -0.0227715 0.0493306
943.667 -1.1153 0.0383038
947.828 3.2062 0.0368492
949.099 -0.305241 0.0245726
952.712 -0.712212 0.0435884
954.022 -0.58875 0.0722211
956.361 -1.00975 0.0498371
957.289 0.189693 0.0806471
958.475 1.24539 0.0272836
959.208 -0.777848 0.0523024
961.499 0.668856 0.00759519
962.272 -0.0959575 0.0217783
963.835 -0.301205 0.0452372
964.763 1.49319 0.0674153
965.026 -0.922109 0.0555314
968.275 -0.995349 0.0463192
971.483 -0.437029 0.0264242
973.18 -0.952637 0.0815169
975.168 0.571137 0.101189
976.634 -1.26945 0.0132374
978.606 0.436788 0.0240453
986.956 0.0934082 0.11487
994.257 0.0332208 0.0235303
999.536 0.912052 0.0172929
1002.35 1.8453 0.0398662
1010.76 -1.4047 0.014613
1015.13 2.0064 0.0425558
1025. 0.760499 0.0374879
1025.63 -1.05617 0.0228968
1029.91 0.475957 0.0315385
1036.75 0.310338 0.0188115
1037.51 -0.28031 0.0608997
1050.38 1.0058 0.0691241
1056.57 0.810494 0.096504
1059.15 0.442692 0.0791113
1064.83 0.0408159 0.106096
1068.91 -0.641373 0.0522063
1071.03 0.293214 0.0735035
1076.31 0.757814 0.0330621
1076.89 0.162832 0.149228
1078.8 -0.351834 0.0202973
1079.25 1.39212 0.091228
1081.51 0.376815 0.1045
1084.31 0.188412 0.0702571
1087. -0.919042 0.0563673
1090.47 -0.556997 0.0778409
1091.83 -0.47222 0.00849099
1092.42 -0.940804 0.0470473
1094.48 0.270136 0.0702768
1095.79 0.170853 0.0104931
1099.13 -0.95485 0.023555
1102.39 0.00615615 0.0973189
1103.87 -0.265891 0.0863682
1119.68 -0.632278 0.0464715
1121.1 0.0619437 0.116055
1127.54 -1.29453 0.102115
1127.78 -0.166043 0.0398976
1129.8 1.04598 0.0670993
1134.14 1.32447 0.116551
1148.04 -0.871675 0.0603791
1155.72 -2.40812 0.0790189
1164.1 1.20517 0.0372826
1170.31 -0.728897 0.0852684
1175.63 1.62029 0.0472054
1175.8 0.100253 0.0629546
1176.7 1.1924 0.0431078
1191.06 0.76325 0.120427
1191.94 -0.15538 0.0353187
1193.17 0.651613 0.0873095
1193.26 1.57835 0.0518324
1198.23 -0.996002 0.0190589
1198.52 -0.247592 0.190042
1201.05 -0.183535 0.0555558
1201.77 0.145881 0.0607312
1204.62 -0.0338581 0.0360363
1210.83 1.95599 0.0334995
1210.84 0.419224 0.166804
1212.81 2.15774 0.0248762
1218.12 1.47488 0.0352086
1219.25 2.98995 0.0356862
1229.62 0.197615 0.282061
1230.03 -0.627108 0.0285443
1230.09 -0.0264287 0.0614403
1237.45 0.259794 0.0609748
1242.68 -0.30685 0.0161804
1243.72 -0.186698 0.0214296
1249.9 -1.27219 0.13328
1256.48 1.72939 0.017891
1259.95 -1.07421 0.0435996
1263.68 0.0354283 0.0141711
1267.98 0.346417 0.0308072
1268.87 0.44066 0.132952
1270.99 -0.0412952 0.0140913
1272.67 -1.22585 0.0098414
1288.39 0.814102 0.0190303
1296.71 0.776785 0.0502763
1297.55 -0.0511528 0.0940086
1304.51 -0.558908 0.0272353
1311.68 1.69558 0.0799837
1319.68 -0.914719 0.0199932
1324.41 -1.1306 0.0250749
1330.34 -0.471754 0.0461442
1332.08 1.80415 0.0170568
1335.2 -0.370108 0.0451828
1336.07 0.889138 0.0469178
1341.99 0.779251 0.020962
1343.39 -1.29563 0.0762569
1351.27 -1.04917 0.0150782
1353.8 1.30255 0.0594623
1354.69 -0.414976 0.126431
1356.45 1.45752 0.0644874
1361. 0.86149 0.0170045
1363.9 1.52834 0.272794
1368.44 -0.66992 0.0185435
1372.67 -0.146161 0.101889
1376.31 -1.9168 0.0387865
1377.51 -0.0835158 0.0895503
1379.07 -1.17461 0.0282341
1380.47 -0.463523 0.0401266
1384.01 0.385188 0.0624451
1385.54 0.277123 0.174237
1387.24 -0.0333792 0.0660227
1387.6 -0.588508 0.037253
1390.99 0.0231412 0.0739931
1391.37 0.79471 0.034033
1394.01 0.196224 0.0924879
1403.29 0.871789 0.0416234
1404.65 1.01146 0.0398064
1411.14 0.466193 0.0343927
1411.69 -0.367609 0.0502738
1417.53 1.32267 0.026593
1419.99 0.839498 0.0570085
1423.52 -1.53456 0.0477801
1424.22 -0.435023 0.0638906
1425.12 -0.43399 0.0638164
1437.52 -0.205648 0.0150735
1437.65 1.01197 0.058216
1439.92 0.138427 0.140861
1445. -0.354427 0.0691325
1445.46 0.683055 0.0247862
1446.37 -0.536339 0.0565969
1446.43 -0.62015 0.0424387
1448.27 -0.953376 0.0765947
1449.25 0.459503 0.0250504
1450.3 -0.120821 0.057934
1457.93 1.63404 0.0337416
1460.83 0.190925 0.0965474
1461.13 0.692006 0.02429
1464.21 -0.0422219 0.0628705
1468.97 1.45007 0.0456115
1471.86 0.315715 0.123484
1479.13 -1.76409 0.0560112
1485.79 -0.887431 0.0452646
1488.07 0.372153 0.145611
1496.9 -0.52817 0.0548518
1500.46 0.112629 0.0746986
1505.17 1.84489 0.0329912
1505.59 -0.117405 0.0236938
1507.81 -0.345044 0.0588615
1513.46 1.58549 0.0180806
1513.48 1.27851 0.0280102
1514.15 1.5779 0.0469411
1516.37 0.470042 0.0513641
1519.54 -0.226216 0.0213672
1521.78 0.281009 0.0140272
1523.49 -1.17915 0.029452
1524.95 0.38314 0.137238
1531.65 -0.640221 0.126328
1534.15 0.203828 0.0507462
1538.75 1.56019 0.0448773
1540.44 1.07445 0.0322805
1553.4 -1.03322 0.0301442
1558.37 0.875912 0.0360508
1561.31 0.589651 0.0641769
1562.31 0.944123 0.0477573
1563.66 1.42189 0.0269282
1568.19 1.65545 0.0248987
1568.96 -0.373469 0.0688036
1572.21 -1.00192 0.0495186
1576.12 -0.650352 0.0314249
1594.53 0.00906832 0.0243749
1595.64 0.239854 0.0616284
1597.8 0.767972 0.112941
1598.59 0.554456 0.0539586
1610.86 0.115022 0.0726294
1610.98 -0.721028 0.0442009
1615.55 -0.371169 0.0325895
1623.14 -0.147082 0.0141587
1624.3 -1.18085 0.0500741
1628.81 -1.9662 0.0176111
1630.34 -0.495155 0.0515802
1631.72 1.03917 0.0197015
1641.09 -0.390483 0.0189901
1642.07 0.0179925 0.149586
1642.59 0.559548 0.0542297
1648.34 0.50277 0.0533239
1652.08 -0.327298 0.0312701
1654.6 -0.605043 0.0488681
1659.3 0.798289 0.108644
1668.2 -0.156795 0.0161151
1669.87 -0.213418 0.062538
1675.83 -0.963459 0.0169864
1676.3 0.494718 0.0361579
1679.31 2.12179 0.0225651
1686.06 0.70785 0.0268477
1689.77 0.652988 0.0594677
1696.49 -1.16919 0.0780106
1697.65 0.232722 0.0837218
1701.32 1.10986 0.0815051
1702.57 0.934109 0.107162
1706.71 0.562795 0.030004
1711.51 0.31469 0.0133216
1713.98 -0.96512 0.0697289
1720.56 -1.3801 0.0135364
1727.73 -0.507204 0.0867619
1741.17 0.6209 0.0548825
1754.78 -0.828049 0.020563
1757.76 0.668447 0.0342704
1759.6 -1.73708 0.0577181
1761.44 -0.28753 0.0192469
1762.86 -0.0286885 0.0231918
1763.09 -1.07356 0.109072
1768.52 -0.013853 0.114586
1770.22 1.2542 0.0234311
1775.78 0.195917 0.0721304
1777.91 0.49121 0.0100161
1785.57 -0.44297 0.0103845
1787.14 -0.165827 0.0785893
1791.21 -0.00437462 0.0208004
1800.78 0.365635 0.0387077
1808.09 0.402125 0.0324094
1809.4 -0.871334 0.0111817
1812.68 -1.4242 0.030429
1819.48 -0.00742142 0.062355
1820.35 1.82099 0.0506346
1821.19 0.852343 0.0435562
1823.88 0.523366 0.0535367
1824.61 -0.608752 0.0614092
1824.68 -0.454554 0.0315586
