1079.4 0.0294826 0.0136854
1081.27 0.195433 0.0263268
1084.15 -0.0185899 0.0363175
1088.13 1.00842 0.0159074
1095.4 0.765517 0.0566033
1105.77 -0.585943 0.0391835
1107.74 -1.04285 0.0244974
1115. -0.0440977 0.146821
1117.81 0.0851719 0.0404892
1122.15 -1.50304 0.0813827
1131.36 -0.406604 0.101317
1133.26 0.392403 0.117476
1138.28 -0.394353 0.0301371
1148.99 0.438294 0.0484348
1153.25 2.10413 0.0161284
1156.23 -0.123339 0.081185
1156.24 0.44666 0.0440355
1157.12 0.0339804 0.0539581
1157.84 -1.13457 0.119104
1159.18 -1.29748 0.0794667
1163.87 -0.143368 0.0370213
1167.91 -0.412017 0.0178548
1170.64 -0.513022 0.100491
1173.5 0.353367 0.0592685
1174.03 -0.634852 0.0770426
1175.68 -0.183207 0.0417404
1178.76 0.957557 0.0210094
1185.09 -0.0400847 0.0542558
1185.48 0.674899 0.0241074
1191.58 0.573906 0.0619823
1195.72 -0.535775 0.0482527
1198.88 -0.154632 0.0478013
1199.96 0.87032 0.06063
1200.62 -1.19961 0.0224998
1206.62 -2.08454 0.0184824
1211.75 -0.759732 0.0263855
1211.97 0.272782 0.0248587
1219.3 1.58543 0.0411562
1219.78 0.632346 0.0295328
1231.8 -0.780298 0.0844988
1234.89 -0.907945 0.0425928
1236.51 -0.222065 0.0750758
1237.9 1.06384 0.0300463
1242.23 0.053842 0.0147417
1245.37 0.73642 0.0384354
1246.02 0.449626 0.0667255
1247.92 -0.785416 0.0401042
1252.32 1.48708 0.192605
1261.53 0.073775 0.119807
1264.32 0.924069 0.0358012
1264.37 1.09299 0.126495
1266.88 0.371632 0.034447
1267.1 0.556473 0.109323
1270.1 0.0626125 0.0672872
1272. 1.1893 0.032039
1273.93 0.849645 0.0210659
1276.23 -0.58207 0.0140647
1278.92 -1.55212 0.091132
1280.03 0.678593 0.0126908
1280.06 -0.594394 0.0531739
1284.4 -0.475654 0.0204481
1288.39 1.72891 0.0458396
1288.44 1.3667 0.0176012
1288.74 -1.23649 0.0673603
1292.95 -2.20372 0.0662526
1305.57 -0.963062 0.0201558
1311.02 -0.0282006 0.0808292
1313.73 0.850923 0.0128652
1313.75 -2.03975 0.0619972
1317.23 0.684376 0.0307067
1324.21 0.523657 0.0226332
1325.65 -0.665824 0.0589158
1326.56 -1.22541 0.0355785
1327.84 -0.557485 0.0347001
1331.9 -1.74504 0.0114512
1333.73 1.11305 0.0310154
1335.01 2.4616 0.0291505
1335.79 0.696254 0.131958
1338.51 -0.659009 0.0584276
1343.75 0.519686 0.0814015
1343.78 -0.232523 0.199541
1346.56 1.45183 0.0451982
1350.05 -0.0493582 0.0341538
1352.16 0.388424 0.0678583
1356.01 -0.839126 0.0484684
1364.04 1.45679 0.0256361
1367.09 0.160781 0.149483
1369.83 0.892626 0.0670829
1370.34 -1.73268 0.0312064
1371.69 -0.693806 0.0598639
1374.66 1.44433 0.0770922
1377.79 -0.386417 0.0776236
1380.75 -0.230926 0.0432713
1394.99 -1.15537 0.0305636
1396.67 -1.2679 0.0324063
1397.53 -0.151756 0.192789
1398.31 -0.639096 0.0897516
1401.04 -0.682585 0.0734598
1401.28 0.390645 0.0380438
1402.95 0.196299 0.0338696
1408.78 0.880283 0.0323737
1410.59 -1.05611 0.114593
1410.59 -0.17105 0.0537279
1411.23 -0.402288 0.0683782
1413.08 -1.42182 0.0249461
1416.11 1.33095 0.0364131
1420.06 0.611554 0.0342275
1422.21 0.907749 0.0371097
1424.4 -0.6626 0.0460466
1425.1 -0.802272 0.0507586
1426.49 1.33785 0.0905182
1427.79 0.291411 0.138866
1427.82 1.34229 0.0393216
1430.17 0.0148594 0.0354161
1430.47 2.2365 0.0539942
1432.59 0.395241 0.0421197
1432.82 -1.11983 0.0709706
1433.89 -1.10175 0.0273051
1436.23 -0.754286 0.0265209
1436.67 -1.5932 0.0774863
1439.34 -1.15484 0.0155453
1440.92 0.880191 0.0442299
1441.76 -2.8373 0.038507
1442.95 -1.93091 0.0515933
1445.16 -1.26963 0.0290465
1449.45 0.713376 0.0461642
1461.51 -1.35226 0.0665227
1477.72 -0.160598 0.0528818
1480.09 1.81218 0.0558448
1481.24 -1.50845 0.010821
1485.4 0.719416 0.05242
1487.18 0.492604 0.0288538
1487.6 -1.67031 0.0283386
1488.97 -0.827986 0.0688215
1490.59 -0.693925 0.0337186
1490.79 1.42061 0.0270878
1491.15 -1.14462 0.119039
1495.32 0.388078 0.0581081
1502.93 -1.45593 0.0937194
1506.04 -2.45864 0.0405309
1506.52 -0.0121853 0.00608061
1511.54 1.13098 0.154872
1513.27 -0.59534 0.0743249
1517. 1.32915 0.0412097
1521.92 1.91412 0.0103302
1522.48 1.53594 0.0422749
1523.85 1.32682 0.053802
1524.7 1.02055 0.0340628
1525.41 0.411028 0.0548601
1527.91 -0.450801 0.0222149
1541.17 -0.187882 0.0323397
1543.6 -0.710434 0.0962665
1545.94 0.962821 0.0695912
1549.56 0.418105 0.024358
1554.18 -0.0937427 0.0733596
1554.47 0.25882 0.119747
1561.89 0.747415 0.0236137
1568.67 -1.67036 0.0850981
1577.98 -0.597486 0.0903087
1578.98 0.453353 0.0208164
1579.15 -1.02296 0.0445362
1579.56 -0.821652 0.0562979
1595.84 0.381464 0.0705488
1601.58 -0.952414 0.0183385
1606.45 -0.119505 0.131922
1608.21 0.0128295 0.037064
1612.98 -0.393691 0.0496483
1617.59 0.468945 0.037564
1617.78 0.43204 0.097739
1626.17 0.713781 0.103345
1630.07 -0.503181 0.0162973
1634.35 1.06866 0.0514687
1634.7 -0.537822 0.0290373
1637.52 0.0959951 0.0375808
1641.74 -0.318325 0.309923
1642.26 -1.70099 0.131903
1642.57 0.379116 0.0419461
1645.97 -0.387234 0.0173408
1646.44 -0.594443 0.0143498
1649.88 -0.928628 0.0217539
1651.79 -0.296337 0.0581038
1654.92 0.336701 0.0339439
1654.96 0.547844 0.0321178
1660.48 -0.753921 0.0592043
1665.76 -0.992141 0.014178
1666.11 0.626674 0.0581011
1672.81 -0.424253 0.0242117
1674.1 -0.0590367 0.0478902
1681.66 -0.449985 0.0582587
1683.57 -0.190009 0.024229
1684.9 0.0468764 0.146912
1686.53 0.802311 0.0294077
1696.49 -0.702525 0.0206076
1700.78 -1.15386 0.0947996
1700.89 -0.721905 0.107779
1713.75 0.60017 0.0438413
1720.36 -0.310825 0.110138
1726.37 -1.36063 0.0574587
1732.61 -0.205955 0.0607286
1737.88 0.781565 0.0389593
1758.53 0.667082 0.0355204
1758.73 -0.291721 0.0433503
1761.36 0.966535 0.0310195
1768.29 0.121487 0.143526
1768.68 -0.412792 0.0487951
1770.21 -0.46687 0.089036
1771.68 1.22924 0.0514103
1773.81 0.9154 0.0609151
1776.89 -1.17239 0.0302658
1778.55 -0.400732 0.10776
1781.26 -0.969917 0.0202308
1783.76 -0.0186624 0.0623497
1786.81 0.0480832 0.0854108
1787.11 -0.399879 0.172788
1789.07 -0.0834284 0.0350728
1790.78 0.00782309 0.0335027
1792.93 0.857173 0.0202787
1799.51 -0.154486 0.0615351
1811.88 0.129541 0.0298054
1818.61 -0.100425 0.0215786
1821.06 -1.07539 0.0244113
