655.901 -1.89456 0.126744
656.878 -0.110051 0.10473
657.183 1.81761 0.0308116
664.827 1.48679 0.0463552
667.856 -0.492689 0.077088
669.587 -0.296917 0.120155
669.819 -0.992692 0.101305
671.555 -1.02444 0.0280958
677.436 1.65082 0.0762379
679.4 0.849399 0.0231048
681.011 -0.750313 0.0523917
687.5 0.522425 0.0525864
688.464 -0.422366 0.10258
689.772 -0.364032 0.0705872
691.441 0.138915 0.0149194
692.962 -1.8999 0.117157
712.008 0.596088 0.0378955
712.277 -0.182297 0.0126226
713.311 0.0684681 0.0840523
714.012 0.899412 0.0926972
714.651 -0.33979 0.0143188
716.344 0.342641 0.0158572
718.881 0.969421 0.107333
721.151 -1.12657 0.030967
724.111 -0.181327 0.0239238
725.389 -0.0417677 0.0544123
725.889 -1.38704 0.209587
726.243 -1.14391 0.0315462
729.106 0.384361 0.0170327
729.282 0.282211 0.0159525
729.711 1.83801 0.0500971
729.74 -0.208442 0.0452841
733.849 -0.473251 0.0709425
744.123 0.0544041 0.020782
744.5 -0.825191 0.0630309
744.764 -0.373777 0.0427972
747.122 0.513132 0.0545629
759.714 0.470453 0.0355963
761.522 -1.83644 0.0310977
761.593 0.31072 0.0642191
762.607 -0.246502 0.0808964
764.464 0.0154717 0.122172
765.292 -1.21021 0.203499
765.937 1.18178 0.0945087
766.54 -1.00973 0.0300298
770.736 -1.27469 0.0362873
780.94 -1.41612 0.0228026
782.178 -1.00408 0.0568385
783.286 0.633905 0.0459658
787.519 -1.41165 0.077839
787.771 -0.31177 0.115665
792.035 -0.874187 0.0370893
792.847 0.935837 0.0441422
795.354 -1.05975 0.0202748
799.096 -0.295432 0.0105255
804.234 -1.29052 0.0993933
804.856 0.0390836 0.0230307
815.978 0.271806 0.0341455
824.858 -1.4359 0.0270785
825.655 1.47979 0.0521257
825.872 0.296394 0.0913558
825.94 1.66944 0.0435687
827.874 -0.674865 0.00870005
833.921 -0.85975 0.0683306
855.32 -1.47506 0.0683901
858.712 0.172824 0.0328379
860.273 0.911684 0.0204966
865.24 0.471047 0.0213359
870.347 0.950707 0.0641782
880.412 -0.338072 0.0872787
882.828 0.335174 0.0614469
889.189 0.103562 0.0146701
889.733 0.86925 0.0462367
890.834 1.36864 0.103997
905.454 -0.497968 0.0707062
907.458 1.47189 0.0103568
908.705 0.55191 0.0125738
912.944 0.251416 0.196355
915. 0.884729 0.02458
918.072 2.05951 0.0297238
919.628 0.965857 0.0464262
922.48 -0.627259 0.0192815
926.311 0.532406 0.0891272
930.489 0.00454951 0.0808112
932.626 0.476578 0.176199
933.722 -0.379553 0.0371836
934.611 1.01961 0.0753197
938.696 -0.515616 0.0233888
949.494 -0.717216 0.0175119
951.265 0.0730837 0.0121012
953.214 -0.320619 0.0284915
956.564 1.37626 0.0121337
957.737 0.542609 0.0166966
958.304 -0.397283 0.0991804
958.713 -0.142213 0.0532732
959.165 1.09316 0.0395311
959.521 -0.783957 0.0461238
962.818 0.430084 0.02645
965.822 -0.0183089 0.030334
969.131 -1.32451 0.0143763
970.607 0.667986 0.0845363
978.225 -0.535424 0.0694824
979.035 -1.67652 0.0270603
981.206 0.0350936 0.0630188
987.063 0.489546 0.0223187
987.249 -0.651853 0.103303
996.615 1.68491 0.057558
997.922 -1.45844 0.0456979
1009.97 -0.28931 0.084178
1015. 0.122737 0.0424676
1016.67 1.63801 0.0306042
1020.84 1.02798 0.0422785
1021.66 0.037933 0.100763
1023.08 -0.342432 0.044129
1025.31 -0.861271 0.183391
1026.82 1.0574 0.0437415
1041.39 -1.08367 0.0267126
1044.13 0.34594 0.0262641
1049.51 -0.798602 0.0224039
1050.28 -1.48659 0.0603393
1051.53 0.0387666 0.0408791
1051.74 0.219547 0.0557867
1052.04 1.5657 0.0440547
1062.52 -1.16176 0.070322
1065.13 0.429034 0.0415096
1066.65 -1.4083 0.0396482
1068.05 -1.57185 0.122549
1069.98 1.15652 0.0247859
1070.37 0.388172 0.0928254
1075.66 -0.377025 0.0331187
1081.98 -1.8953 0.0145217
1092.73 0.340981 0.0207731
1095.3 1.14772 0.0153756
1095.83 -0.326951 0.0292376
1096.59 0.844582 0.184611
1097.24 0.496651 0.0587631
1098.66 -0.352265 0.0298483
1099.67 2.04023 0.0218913
1101.93 -1.57228 0.0736519
1102.43 0.836147 0.0273662
1109.44 0.30934 0.013276
1111.27 -1.16176 0.0578773
1112.15 0.0173169 0.0468464
1117.88 1.57198 0.0187858
1121.85 0.568253 0.017858
1124.93 0.0101027 0.0747487
1131.19 -1.07643 0.0236664
1132.67 -1.55288 0.0758355
1138.86 1.42841 0.0542174
1139.46 -0.789684 0.0660317
1141.15 0.648443 0.084784
1150.23 -0.374813 0.0546837
1151.6 0.251981 0.0240949
1160.11 -0.695428 0.103481
1165.27 -0.884707 0.0251306
1167.61 -0.531453 0.0150367
1170.02 2.3807 0.0780515
1175.4 -0.0268798 0.0648004
1176.47 -0.646614 0.101118
1185.67 0.371434 0.0113645
1185.98 1.34456 0.0519533
1190.88 -0.239196 0.191273
1192.11 -0.508015 0.208277
1195.61 0.0237089 0.0469542
1195.83 -0.776001 0.0839958
1196.78 0.450854 0.0367648
1205.05 -1.00045 0.0301075
1209.71 1.3649 0.0473095
1212.01 0.66708 0.0245479
1216.86 1.03212 0.0398845
1225.07 -1.83789 0.0600466
1226.61 -1.34966 0.0507577
1227.73 -0.207777 0.0583101
1227.75 0.373974 0.0372548
1234.22 0.802233 0.0248024
1236.74 0.943523 0.033663
1236.75 -0.308969 0.0383566
1239.55 0.333062 0.0168303
1246.08 0.586009 0.388281
1246.55 -0.127115 0.0670084
1248.73 -0.175137 0.0365205
1264.56 -1.35635 0.0919336
1270.5 0.844773 0.0245627
1272.51 1.60817 0.076007
1273.2 0.211975 0.0329806
1277.91 0.455724 0.0859876
1282.63 -0.164925 0.0931848
1293.02 0.0844267 0.0312591
1296.31 -0.453312 0.0348319
1299.02 -0.675805 0.0291646
1299.04 1.01211 0.0396665
1303.64 0.7969 0.0761926
1306.75 -1.68069 0.0279726
1306.94 0.304485 0.026777
1307.39 -0.207531 0.0402339
1316.64 0.0330286 0.119774
1321.87 1.00602 0.112688
1332.99 -0.54271 0.0573756
1339.42 0.53377 0.0809058
1348.11 -0.337834 0.0964761
1357.65 1.97895 0.100445
1362.22 -0.457705 0.0455051
1367.77 -0.498612 0.0338743
1373.4 -0.129371 0.0303056
1389.51 -0.297474 0.0611496
1392.09 -1.51429 0.0869033
1394.64 -0.717002 0.0554217
1403.8 -1.21297 0.0808338
1405.92 0.77807 0.347517
1410.39 -0.468375 0.0360836
1416.02 0.652465 0.0536011
1419.65 0.8116 0.105833
1422.39 -0.552393 0.0322652
1422.48 -0.48605 0.0372858
1432.02 0.863463 0.0616977
1434.6 -0.761516 0.0382263
1435.22 0.243189 0.123857
1435.45 -0.789028 0.052307
1437.07 -0.973134 0.0544836
1437.89 0.709794 0.0336818
1439.61 0.422653 0.136607
1447.4 -1.18563 0.0511068
1447.53 0.198139 0.0511034
1447.64 0.270546 0.0325476
1448.87 -2.51112 0.026458
1449.86 -0.170574 0.0380591
1452.07 -0.665194 0.0191387
1457.1 -0.0552636 0.0513593
1460.82 0.498118 0.0485323
1471.19 -0.681578 0.0534869
1474.17 0.329903 0.0166413
1492.04 -0.10616 0.0441154
1492.75 -0.842958 0.0298897
1494.69 1.84828 0.0241211
1507.24 -1.40445 0.0392414
1513.11 -0.927808 0.0297911
1516.7 0.192208 0.0152882
1518.06 -0.700831 0.0443054
1518.66 -1.53774 0.057778
1521.04 0.68776 0.0373161
1532.02 -0.0884343 0.053972
1532.11 0.870301 0.0241298
1533.16 -0.507036 0.0364995
1533.48 -0.409323 0.0593594
1538.65 0.144685 0.0288007
1541.15 0.380081 0.0668602
1542.85 0.770053 0.0836354
1544.66 0.46432 0.0665667
1546.32 0.22708 0.0916149
1549.5 1.58382 0.0196004
1554.07 -0.362598 0.0152239
1557.91 -1.00005 0.0325509
1558.34 -0.498549 0.0903222
1558.35 -0.85838 0.0331091
1559.45 -0.297135 0.0340373
1578.99 -0.0864545 0.0372307
1580.38 -0.678716 0.0665325
1580.72 -0.622294 0.0299187
1584.03 -1.432 0.0517115
1585.55 0.932771 0.0159096
1586.89 -0.468555 0.0354229
1587.12 1.40565 0.0125036
1593.16 -1.63792 0.0226297
1594.12 -0.475654 0.091467
1594.57 -1.24239 0.163648
1607.31 1.38084 0.0425899
1608.71 -0.181829 0.147446
1610.77 0.263183 0.0638299
1611.86 1.31423 0.0474551
1617.08 0.377614 0.0565067
1618.28 -1.10535 0.0307145
1620.45 1.33652 0.0726858
1626.44 -0.812452 0.0877582
1631.18 1.35096 0.0220713
1645.16 0.609813 0.0203843
1648.11 0.0601176 0.0849003
1649.6 -0.655331 0.0354828
1651.72 0.289071 0.0121459
1652.29 -1.55662 0.0111563
1653.73 0.212716 0.074629
1657.58 1.11209 0.0213613
1661.06 -0.38958 0.0263893
1665.94 0.263124 0.113821
1667.6 0.0743094 0.0286055
1669.98 -0.408427 0.0155685
1681.46 -0.258678 0.0329806
1686.67 -0.283086 0.0457178
1688.36 0.917716 0.0153305
1692.01 -0.631092 0.0231441
1693.02 2.6179 0.0427502
1699.43 -0.196179 0.0717874
1699.62 1.35774 0.205088
1709.16 1.39216 0.0633119
1710.69 -0.843038 0.0725212
1714.16 -0.74335 0.0206602
1714.68 -0.644533 0.0230364
1715.82 0.336272 0.0469275
1717.78 -0.64667 0.0648385
1730.58 1.41171 0.0254591
1732.01 0.202875 0.0321091
1734.08 1.44876 0.0622048
1735.26 0.138982 0.131256
1745.8 -0.570983 0.0369589
1746.09 0.189663 0.037022
1751.75 -0.181943 0.0173642
1764. -0.122658 0.030611
1770.38 -0.188994 0.0409942
1778.8 0.0668367 0.0528742
1780.77 0.3201 0.0347566
1782.03 -0.968492 0.0313652
1792.1 0.347398 0.0533627
1794.05 0.94067 0.0156778
1801.05 1.51381 0.0182801
1802.76 0.732284 0.0127872
1806.6 -0.0802579 0.0233442
1814.03 -0.225257 0.0819037
1817.66 0.266528 0.0178478
1819.07 -0.180912 0.0152096
1819.45 0.605423 0.0793228
1821.72 1.02022 0.0628504
1823.3 -0.930878 0.131662
