364.571 1.82072 0.129875
370.628 -1.54877 0.026009
373.008 0.0187083 0.0591382
377.643 0.0702254 0.0624142
380.994 0.949528 0.0247348
381.896 -1.9175 0.0288024
383.063 -1.26039 0.0169883
387.397 0.768136 0.0416899
391.982 0.00486121 0.0293559
393.472 0.637833 0.224295
394.78 0.613235 0.0575137
396.198 -0.628325 0.0460633
396.427 -0.721012 0.081155
396.814 1.24526 0.0330596
402.997 0.793627 0.0277666
403.125 -0.709758 0.0464405
407.546 2.47784 0.00928532
411.189 -0.369115 0.0580463
417.306 0.241357 0.0601062
417.913 1.03433 0.0280764
422.988 0.27853 0.0537291
423.105 -0.146537 0.0188948
429.581 -0.161851 0.0463149
435.601 1.52409 0.0315669
436.505 0.896158 0.02776
443.101 0.239545 0.0729046
444.951 0.525026 0.0253886
450.897 -0.00325414 0.0616868
451.034 0.390398 0.0191182
453.457 0.456975 0.0424284
464.039 -0.530201 0.0633823
465.35 -0.899014 0.0345127
465.686 1.11367 0.0467878
474.642 0.809531 0.0144902
482.164 -0.580586 0.0560934
492.318 -0.289826 0.0448365
501.378 1.65663 0.156745
504.088 -0.309648 0.0577016
513.629 -0.137853 0.0383541
513.879 0.158834 0.0696716
514.716 1.09011 0.0430136
515.012 1.60546 0.040892
521.266 1.63367 0.0467645
522.673 -0.207637 0.0200065
523.491 1.04507 0.0483372
524.278 -1.11158 0.0537068
527.318 -0.176604 0.0219205
527.425 -0.475118 0.0371186
530.223 1.01021 0.0823172
538.904 -0.82785 0.0188259
540.301 0.58665 0.0271793
544.374 0.0431479 0.0263699
545.257 1.06868 0.0749875
546.156 -0.225487 0.0221594
551.105 0.520643 0.0746275
553.128 -0.818958 0.0416749
562.146 -1.38723 0.0208425
564.623 -0.767272 0.0628931
573.499 -1.97836 0.0155755
576.583 0.372115 0.0771793
579.109 0.357134 0.0754268
579.242 0.87333 0.11588
580.727 -0.46237 0.036259
584.016 0.38594 0.0683711
589.621 -0.591314 0.087713
597.184 0.269269 0.013482
597.652 0.331816 0.0408625
598.77 0.322552 0.0716925
607.284 0.0511262 0.0593948
610.102 -0.072844 0.0668934
613.678 -1.01205 0.0839029
625.708 -0.242857 0.0260922
626.772 -1.10843 0.127587
626.992 -0.0916721 0.0470091
631.049 1.03747 0.0619047
634.158 -0.41507 0.0497244
634.261 0.787287 0.0451244
635.927 -1.87123 0.0738198
637.161 -1.25147 0.129544
648.272 0.691717 0.0214417
648.604 -0.466322 0.085265
652.491 -1.62607 0.0942211
656.509 0.816266 0.0337394
656.836 0.669802 0.0513911
657.09 1.04457 0.021464
659.839 -0.0294532 0.0562311
661.396 1.29744 0.0489635
669.929 -1.87973 0.078383
677.544 0.0210245 0.0348519
680.78 0.772761 0.160214
681.168 -0.12054 0.00962972
682.632 0.461811 0.142798
687.668 0.167887 0.0442208
688.265 0.648818 0.0216558
688.947 0.480877 0.0493299
693.37 0.121485 0.0393233
694.712 2.54114 0.037492
697.635 1.33388 0.0249913
699.71 1.23343 0.0349195
705.309 -1.0578 0.0792958
713.603 0.502734 0.064421
719.44 0.610726 0.0248816
720.903 -0.6726 0.0598667
721.594 -2.38496 0.0728172
731.745 -0.216332 0.035237
735.98 -1.18054 0.15066
738.575 -0.65642 0.0390205
738.984 0.478678 0.0236433
740.016 2.20775 0.0816551
742.502 0.640427 0.0875432
749.706 -0.113695 0.040961
750.291 1.51178 0.105936
755.738 -1.01552 0.0554607
757.364 -0.603188 0.083774
757.765 1.07444 0.0358095
758.01 -1.60727 0.0442646
767.55 0.946133 0.00926192
769.238 -0.876735 0.0482395
770.075 -0.931618 0.215559
771.726 -0.678546 0.0535094
775.733 0.934839 0.0958403
775.867 0.102699 0.175976
786.012 -0.447649 0.0592181
789.206 0.418897 0.0384723
790.215 -2.1072 0.0665558
797.893 0.204885 0.0278084
800.661 0.434497 0.094175
801.623 0.419689 0.233982
804.39 -0.396647 0.082998
806.413 -1.85214 0.0172313
811.607 -1.03191 0.0156026
812.521 0.501071 0.0380647
815.755 -0.34495 0.0177837
817.821 -0.42926 0.0488851
824.366 0.832245 0.0649369
838.473 -0.363888 0.067798
840.064 -0.570916 0.0153292
842.016 1.06291 0.0491126
849.87 0.865327 0.0699785
851.861 2.10102 0.0825086
853.711 0.851159 0.0789056
863.36 -0.694355 0.0368389
867.821 0.114114 0.0309999
869.689 0.115266 0.0220544
871.935 -0.8379 0.0204331
877.918 -1.04393 0.0584618
879.412 0.704379 0.0427841
881.613 -0.632625 0.0280572
883.643 -0.0483669 0.0261548
884.615 0.0991905 0.0255261
896.106 -0.214524 0.00960818
897.53 0.88555 0.0779939
897.986 -0.988425 0.0375505
903.492 -0.17814 0.0813024
903.6 0.464362 0.10159
908.155 -0.717413 0.0482163
909.547 -0.714272 0.0282371
910.854 -0.40978 0.0313263
912.842 0.674915 0.0476682
915.016 -0.373878 0.101523
918.835 1.32727 0.0243127
919.121 -0.811976 0.0831921
921.488 -0.401001 0.0352184
922.457 0.211562 0.0291894
929.221 -0.600059 0.0250255
930.361 -0.442038 0.0329969
933.552 0.876807 0.0218617
935.509 -0.211875 0.0681645
942.982 -0.882476 0.0940202
953.12 -0.318641 0.0157963
956.493 0.902186 0.0402231
969.139 -0.137991 0.0749096
971.654 0.537799 0.0461513
976.693 -2.29382 0.0445239
989.605 -1.71367 0.15568
992.512 -1.00633 0.0700127
1000.84 0.331913 0.0258878
1002.55 0.230967 0.0196105
1008.69 0.734393 0.148678
1019.46 -0.149357 0.0280005
1019.98 0.98941 0.0226917
1026.56 -0.655532 0.0541004
1031.68 0.295344 0.0331422
1033.28 0.658734 0.0502395
1037.91 -0.493638 0.0549925
1040.93 -0.291979 0.0573795
1041. 0.497162 0.0630734
1042.61 -0.85717 0.158717
1050.88 -2.37796 0.0251757
1053.27 1.17944 0.0684841
1053.41 -0.167853 0.0187577
1059.64 -0.956615 0.0341896
1076.17 0.314838 0.0140805
1078.01 -0.400884 0.0342458
1084.1 1.78256 0.025839
1085.51 -0.147372 0.0344898
1086.57 1.54932 0.0170541
1087.08 -1.76607 0.0332585
1101.55 -1.94393 0.0899904
1101.6 -0.893698 0.0210957
1105.68 1.17448 0.0238828
1106.57 0.926219 0.0240021
1111.09 0.68627 0.0705985
1112.01 -0.0651902 0.128386
1116.71 -0.583175 0.0660135
1124.09 0.28779 0.0473133
1128.86 -0.00106458 0.129392
1134.13 0.447211 0.0343604
1140.11 0.577473 0.181909
1140.64 0.321525 0.020836
1146.92 -1.1287 0.071102
1152.44 1.59467 0.037196
1157.71 0.348632 0.0232298
1169.61 0.339126 0.0345635
1176.1 -0.363218 0.0294549
1176.43 0.419669 0.0187388
1179.86 -0.909893 0.0337987
1180.71 0.0414547 0.0919959
1182.99 -0.438302 0.0248411
1183.75 -2.0233 0.060216
1185.65 0.790784 0.038285
1187.93 -1.04846 0.0294522
1188.31 0.519246 0.0544837
1189.03 -0.171627 0.0692302
1189.22 0.149934 0.0586769
1192.47 -0.914305 0.0151661
1196.55 -0.162743 0.176997
1206.87 -0.0716486 0.0699976
1207.11 -0.767521 0.0544116
1210.92 0.532672 0.04502
1213.21 -0.46477 0.199668
1213.89 0.197954 0.288006
1217.99 0.701628 0.0310088
1218.42 -1.28295 0.0994195
1221.28 -0.204782 0.0731175
1229.7 -0.328496 0.041201
1231. 0.413261 0.0403958
1236.01 1.09069 0.0335697
1239.05 -0.241426 0.0402885
1245.04 0.403561 0.0273339
1259.3 -0.252139 0.061111
1259.98 -0.0882448 0.0260147
1262.73 0.463707 0.0448772
1266.81 0.210602 0.073611
1273.25 1.64247 0.105324
1282.36 -0.385058 0.0185521
1282.66 -0.451771 0.102635
1282.87 0.312164 0.0506794
1290.39 2.35319 0.031027
1291.76 1.4896 0.0622458
1296.79 0.915877 0.0598676
1301.06 -0.859867 0.0208839
1301.46 -0.900679 0.174089
1301.86 -0.360679 0.0597675
1304.98 -1.17666 0.0714499
1308.93 -0.690756 0.0234063
1311.6 0.843773 0.111672
1317.63 1.64989 0.0104555
1328.9 0.253433 0.0237457
1330.34 0.331356 0.0265392
1330.81 0.524421 0.0112679
1337.57 0.203329 0.0979158
1341.8 -0.628876 0.0308153
1344. -0.913808 0.0268478
1348.56 0.47017 0.075273
1349.04 0.239578 0.0563646
1349.11 -0.813832 0.0573259
1355.57 -0.249241 0.0663382
1355.81 -0.696165 0.137436
1356.69 1.29529 0.0407073
1356.75 -2.40867 0.0730345
1359.48 0.34797 0.0663481
1365.47 -0.440512 0.176557
1366.26 0.135269 0.00786114
1369.49 -2.36278 0.0175129
1369.78 0.0276184 0.0537408
1374.07 -0.592431 0.162259
1378.53 -0.846645 0.0633074
1380.96 -0.527213 0.0210837
1394. -1.15234 0.0283751
1394.08 1.10847 0.0417696
1394.77 0.345237 0.0186737
1400. -0.93686 0.117748
1403.93 0.183987 0.0555252
1406.62 1.07082 0.0462408
1410.83 -0.463369 0.068225
1411.39 1.0171 0.0804389
1414.94 1.37433 0.0586429
1415.34 0.464363 0.105206
1416.14 0.310841 0.0221779
1419.82 0.925672 0.0260359
1422.76 0.113677 0.05105
1425.44 0.509559 0.0600218
1426.31 0.464799 0.0434087
1427.57 0.249604 0.141824
1430.94 -1.6248 0.0825532
1431.1 1.32286 0.0950343
1435.21 -0.402096 0.168147
1435.69 -0.00310396 0.0210219
1443.92 -0.802777 0.0277895
1444.26 -1.77495 0.0172952
1451.26 -0.518245 0.031924
1451.5 0.807015 0.0203125
1454.54 -0.573558 0.0191461
1465.8 -1.31122 0.0841895
1467.57 0.28393 0.069571
1471.09 0.459502 0.0538705
1481.5 0.505969 0.0481465
1483.63 -1.27294 0.0203132
1484.95 1.69952 0.021093
1485.73 -1.10775 0.0730367
1489.3 0.0456852 0.0130522
1489.42 -0.702253 0.114495
1489.95 0.199919 0.0721409
1491.84 -0.584652 0.0564917
1492.09 0.0865046 0.0715247
1493.02 0.0615025 0.0286974
1494.55 1.09691 0.0366755
1499.33 0.931674 0.0397353
1499.64 0.26487 0.034405
1501.81 -1.75163 0.187083
1501.88 -0.0959463 0.0304663
1504.4 0.780637 0.0449782
1505.12 -1.22048 0.0620751
1521.82 0.306236 0.0622438
1528.55 -0.175047 0.0363282
1531.53 -1.00388 0.0694406
1536.55 0.207145 0.0189509
1538.09 0.516614 0.145478
1544.97 -0.793228 0.03473
1545.13 -0.958513 0.0223612
1546.62 0.413271 0.0883266
1550.02 -1.11586 0.0200502
1551.89 -2.13687 0.0475513
1553.43 2.25075 0.0390494
1554.02 -0.519933 0.0209193
1557.45 0.0825903 0.0783025
1567.29 -0.653589 0.0308893
1568.85 -1.52496 0.0305917
1579.79 0.36606 0.0259944
1584.71 -1.00267 0.0458015
1588.91 -0.479197 0.0294492
1588.94 -0.899807 0.0286491
1589.75 -1.0502 0.0362903
1590.22 -0.3274 0.0312663
1591.65 -2.41496 0.0342467
1592.05 1.69792 0.122658
1592.39 -2.03994 0.0417608
1593.02 -1.33414 0.017516
1597.41 -1.43352 0.0183334
1598.83 -0.136099 0.0353992
1601.67 0.427087 0.0829998
1606.42 0.69967 0.0302849
1608.81 -1.4368 0.101909
1612.22 2.14728 0.0402676
1613.35 1.16048 0.0263197
1617.69 0.313417 0.0434186
1617.9 -0.946035 0.0405613
1632.31 0.346282 0.0706978
1632.9 -0.876097 0.0630818
1637.13 1.36152 0.049082
1643.05 0.765643 0.0731393
1652.19 -0.718843 0.0622901
1655.98 -0.208893 0.0497086
1659.92 0.216862 0.0316281
1660.65 1.63959 0.0289605
1662.65 0.949669 0.0159608
1665.48 0.449589 0.032403
1669.48 0.417986 0.065424
1675.13 1.82602 0.0177821
1682.31 -0.565652 0.0429062
1689.07 -0.651448 0.128023
1689.13 1.63276 0.044191
1694.29 -1.09714 0.0546593
1696.82 -1.37228 0.0458695
1698.4 -1.05734 0.0587499
1706.04 1.15837 0.0728242
1706.6 0.812761 0.0462237
1715.42 1.22324 0.0330945
1715.88 -1.15523 0.0930499
1716.27 1.64137 0.0616865
1720.06 -1.02976 0.049424
1723.84 1.79512 0.0544235
1726.6 -0.484158 0.0482853
1735.17 -1.37317 0.0125646
1736.81 1.44653 0.0402416
1737.82 0.29239 0.080306
1745.8 0.18766 0.0853602
1751.06 0.473024 0.0295167
1752.53 -1.59981 0.067166
1756.61 1.79105 0.0214087
1761.76 -1.4213 0.106371
1766.64 0.558598 0.032733
1769.1 -1.18527 0.0503984
1773.72 -1.2604 0.180991
1777.2 0.0324689 0.0722274
1779.35 0.637576 0.0327237
1784.65 -0.925022 0.0115965
1789.96 -0.399713 0.0334191
1793.58 0.51273 0.0288633
1797.38 -0.613686 0.107994
1803.13 -1.10113 0.0422982
1808.68 -0.863924 0.0651924
1809.24 0.160795 0.020307
1824.58 1.0425 0.0596512
