704.685 0.0146695 0.0148823
713.904 0.913917 0.0173897
727.287 0.074012 0.024412
727.656 0.0940415 0.0550742
729.041 2.21211 0.12234
730.149 0.86168 0.119468
731.583 0.611243 0.0725863
737.525 -1.11361 0.0816963
738.387 -0.518966 0.0462571
738.488 -0.923472 0.0415552
739.913 -0.438204 0.0563309
740.128 -0.553388 0.0462725
749.413 1.97941 0.116186
750.373 2.31607 0.0219615
756.344 -0.348612 0.01228
759.21 -2.51298 0.116981
764.491 -1.11441 0.0148216
768.128 1.77497 0.0703012
769.135 -0.491349 0.0219404
772.97 -0.323902 0.0460722
779.019 0.180272 0.0416684
781.988 -0.130348 0.130414
786.902 0.0138698 0.0168203
787.324 -0.14065 0.034536
789.929 0.67929 0.032346
791.074 -0.00224879 0.0477438
792.135 -0.0920832 0.057408
793.705 -1.08271 0.102679
795.064 1.04276 0.0374028
808.608 1.64392 0.0505287
812.8 -0.496406 0.0218382
815.922 -0.104481 0.0365879
822.231 0.94917 0.0599082
824.976 -0.55904 0.104762
830.261 -0.404905 0.129449
833.251 -0.761454 0.0519993
833.279 -0.0595958 0.0799766
834.236 -0.79752 0.0739524
837.414 0.703969 0.0554241
846.632 -2.22873 0.0440162
858.032 0.332717 0.0283432
869.381 -0.509254 0.0616954
869.812 -1.68856 0.0183968
873.571 1.22081 0.0240294
873.886 -0.603502 0.0439871
876.093 -0.838597 0.0283081
876.801 0.148603 0.0137864
882.797 -0.840576 0.0278421
884.034 -0.110311 0.0238386
888.996 -0.518632 0.0478928
890.014 -0.979082 0.0225753
891.6 -0.857172 0.0967102
892.211 1.5194 0.0160216
894.762 0.0254362 0.0208777
899.636 0.525654 0.04357
903.796 1.31789 0.0199455
904.285 1.5391 0.0496059
905.214 0.903497 0.0217238
906.394 1.18541 0.0521845
917.639 -0.414182 0.0660729
920.468 1.18499 0.030974
933.464 -1.23457 0.0166351
943.171 -0.210407 0.0783257
943.401 0.177814 0.0360455
944.284 -0.0574883 0.0336228
948.036 0.59065 0.0379712
950.325 -0.45682 0.0773953
951.244 -0.612279 0.0597315
958.723 1.63804 0.0110312
965.618 0.941551 0.00779309
966.202 1.11666 0.0419532
969.807 0.270108 0.0281425
971.129 0.116206 0.0912071
975.385 2.24051 0.110349
976.548 -0.929715 0.0475017
976.605 -0.721598 0.0288904
976.783 -0.0974437 0.118713
987.051 1.88712 0.0812424
990.318 0.12532 0.0174898
990.374 0.134415 0.0450309
992.442 -0.00239483 0.0557444
995.365 -0.29971 0.01981
996.501 -0.898302 0.0398808
997.101 -0.0448014 0.0958193
997.989 -1.83427 0.0759022
999.776 0.351425 0.0173249
999.825 2.35724 0.145327
1000.09 0.305101 0.0267632
1002.41 0.0373769 0.0298208
1006.83 -0.60829 0.027759
1007.13 -0.0121428 0.0214354
1012.04 -1.77239 0.0610087
1025.88 -0.00417776 0.031498
1026.92 -0.393493 0.0536871
1031.78 -1.04671 0.0851119
1032.06 -0.696797 0.0388283
1039.21 1.46727 0.0542222
1042.74 -0.0523332 0.118879
1045.35 0.937697 0.0184718
1045.71 -0.796125 0.0888374
1047.02 -0.310884 0.0352515
1048.19 1.81997 0.0864768
1049.2 -0.874755 0.0592943
1049.4 -0.00154089 0.0339723
1052. -0.218423 0.0494737
1053.63 -0.901827 0.0320148
1061.96 -0.458623 0.0602293
1062.66 -1.30643 0.0158063
1070.05 0.485072 0.0372023
1079.83 -0.199263 0.0614319
1095.46 0.857286 0.0424166
1098.68 -0.0283597 0.0712829
1098.82 -0.534725 0.0249922
1102.11 0.504171 0.0414809
1111.31 1.07495 0.0380548
1111.84 0.288768 0.0412874
1116.72 -0.462572 0.0164926
1118.56 0.345473 0.109347
1118.85 1.12321 0.026396
1125.28 -1.03951 0.0552577
1126.08 0.633534 0.0682878
1128.68 0.04799 0.0178566
1132.73 -0.50875 0.0658645
1134.86 0.282764 0.0194416
1137.99 -2.20231 0.069788
1140.51 -0.0962581 0.0725898
1150.16 -0.267357 0.129283
1154.05 0.0492897 0.0234694
1158.92 0.153248 0.0173924
1166.45 0.375164 0.0231029
1168.27 0.316069 0.0162398
1173.64 -0.45622 0.0148573
1180.65 1.22054 0.0365183
1181.75 -1.59017 0.0209839
1186.71 -0.311583 0.0549096
1190.95 -0.317855 0.0680296
1198.38 -0.118001 0.0583448
1202.18 0.986639 0.125657
1202.98 0.343556 0.037522
1209.26 -1.79189 0.029913
1212.14 2.47796 0.135528
1217.18 -0.0791083 0.0532549
1225.63 0.89589 0.0400216
1232.84 1.10847 0.073063
1233.25 -0.727983 0.0164708
1234.88 -0.39894 0.0359161
1240.2 -0.802142 0.043106
1250.67 -1.96058 0.0957064
1251.15 0.692538 0.0496033
1253.93 1.23293 0.06477
1263.79 -0.196782 0.0200485
1267.62 -0.348987 0.0248909
1268.4 1.08276 0.0483907
1271.28 0.0354142 0.0165069
1275.92 0.793759 0.0677586
1280.73 0.0416512 0.031316
1286.99 1.98003 0.0215366
1295.32 1.36865 0.03185
1295.88 1.273 0.0343882
1296.73 -1.18083 0.17708
1299.07 1.0397 0.0266668
1302.06 0.279379 0.0163065
1305.43 -0.471984 0.0290736
1312.48 0.402037 0.0744051
1313.16 -1.26411 0.0320358
1319.47 1.47537 0.110025
1320.82 -0.55191 0.135813
1325.26 -0.200735 0.0368173
1325.34 0.767701 0.0349573
1325.71 -0.9324 0.0198843
1326.48 0.185023 0.0691431
1347.94 0.01798 0.0702692
1349.73 -1.99138 0.0133454
1353.05 -0.0547634 0.0232413
1360.59 -0.568309 0.01529
1361.1 1.30244 0.0476876
1368.35 0.353408 0.0138819
1374.88 -0.962516 0.0600556
1380.7 -0.177471 0.121937
1381.51 0.723139 0.120916
1382.87 1.00938 0.0728791
1387.22 1.10091 0.0116543
1387.4 -0.840398 0.0295284
1388.52 1.28673 0.0834063
1388.53 0.6253 0.0208301
1388.67 -0.323364 0.0713894
1390.64 0.623698 0.107574
1390.98 0.422648 0.0400709
1391.49 -1.32572 0.264253
1391.98 -0.737217 0.0839368
1393.3 0.269304 0.126235
1394.33 -0.751138 0.0616963
1394.98 0.0492829 0.0553051
1396. 0.87549 0.0542541
1396.58 -1.03441 0.0480097
1402.12 0.165233 0.210775
1403.09 0.740367 0.0826963
1410.41 -0.472753 0.0491602
1410.77 0.485777 0.0276346
1413.91 -0.152332 0.147759
1419.37 -0.839742 0.0609848
1424.28 0.556787 0.0398035
1426.17 1.40601 0.0454497
1430.39 -0.776563 0.0837852
1433.16 1.0929 0.023757
1434.86 0.00714965 0.013052
1435.24 0.314031 0.0380402
1438.6 -0.0661155 0.0886125
1441.11 1.03391 0.041509
1444.21 -0.747509 0.0681801
1445.53 1.30028 0.100638
1449.14 0.24374 0.0413764
1459.61 -1.01845 0.151323
1462.18 -2.21531 0.127314
1478.94 -1.90087 0.0740833
1480.58 1.30939 0.0261879
1481. 1.09088 0.0454124
1482.66 0.241971 0.066822
1486.76 -1.18182 0.0245086
1486.79 0.627102 0.0310266
1487.88 0.0455607 0.040407
1501.42 0.959577 0.0188038
1501.56 1.18658 0.0737132
1503.47 0.88424 0.104344
1505.01 -0.208501 0.161612
1505.48 -0.214188 0.0433939
1506.37 -0.182554 0.0726592
1507.04 0.378458 0.037506
1510.24 -0.162482 0.0551331
1511.59 -0.407925 0.14126
1515.69 -1.50985 0.0344664
1519.37 1.16439 0.0423754
1522.95 0.801244 0.0144058
1526.76 0.704108 0.147197
1534.68 0.870011 0.0484457
1536.96 -0.100639 0.026407
1539.96 -0.572166 0.0554086
1542.65 -0.711647 0.0470487
1547.02 -0.533332 0.0208129
1551.24 0.099473 0.0296115
1558. -0.839273 0.0653796
1563.2 -0.762603 0.0792863
1573.35 0.226454 0.111485
1576.38 0.639302 0.0367455
1578.6 1.9985 0.0187549
1582.76 0.188812 0.0486628
1584.38 0.686374 0.0154853
1584.47 0.245335 0.0879975
1588.17 1.09352 0.0264591
1595.5 -1.85484 0.0161922
1598.89 -0.572101 0.0487779
1600.76 -0.162469 0.0386546
1601.75 -0.124841 0.0970592
1605.85 -0.508601 0.0657423
1610.72 -0.75354 0.03351
1614.65 -2.92657 0.0438565
1614.98 -0.104912 0.0867218
1615.15 -0.601749 0.0249173
1618.65 1.31155 0.131121
1624.56 1.40916 0.0349762
1627.97 -0.652435 0.0905835
1628.22 -1.1297 0.0481269
1633.12 1.25861 0.0591538
1638.15 0.577074 0.0590784
1640.26 -0.583484 0.0792599
1645.93 0.19528 0.0892151
1653.92 1.26562 0.0651675
1666.91 0.211354 0.0404858
1667.54 -1.21948 0.0565702
1668.36 -1.11864 0.0206699
1673.87 1.06686 0.0241256
1675.37 -1.08406 0.0597496
1676.24 -0.260113 0.0578503
1677.11 -0.881802 0.0610901
1684.4 -0.268706 0.0432666
1687.31 1.26559 0.0204994
1688.37 0.264215 0.0289846
1698.03 -1.34742 0.0278851
1704.64 1.78698 0.039032
1708.17 -0.598646 0.0330812
1709.83 1.41192 0.0630532
1710.16 1.20218 0.0524295
1714.98 -0.0142026 0.0233449
1715.23 0.400344 0.0119801
1720.57 0.485863 0.0222077
1724.24 2.1068 0.0748191
1724.99 0.43144 0.0153819
1725.57 0.0253221 0.077392
1726.96 -0.29661 0.0313169
1731.35 -0.465723 0.079865
1733.38 0.223323 0.0434604
1733.77 1.60849 0.0369264
1734.32 2.34377 0.0294274
1734.93 0.914785 0.0963431
1735.68 0.999623 0.0362441
1736.63 -0.120073 0.0553528
1737.56 0.0544338 0.0123377
1739.28 -1.18853 0.158386
1744.57 0.195232 0.0341493
1753.36 0.470376 0.0195454
1762.38 -0.270959 0.0148392
1766.18 -1.53323 0.033357
1767.43 -1.85887 0.0770992
1772.71 -0.406153 0.0702812
1793.98 -0.698621 0.0631647
1795.03 -0.210919 0.135876
1799.04 1.08557 0.111546
1803.59 -0.0603776 0.091379
1807.39 0.291588 0.0865501
1811.97 0.226501 0.0560792
1816.03 -1.15819 0.0650635
1820.71 -1.42738 0.0384595
