552.81 1.839 0.0819995
553.25 0.201585 0.140082
558.348 0.0486021 0.0647575
559.961 0.976014 0.0182482
560.569 0.919216 0.123273
563.536 -0.0264546 0.0381652
568.45 1.86244 0.0271037
574.425 0.436303 0.0347982
575.679 2.01033 0.00827455
585.626 0.831756 0.109354
587.595 -1.20491 0.0575007
588.186 0.232989 0.0413221
589.74 -0.497698 0.047507
589.917 0.945397 0.0377744
592.097 1.01549 0.0493189
595.374 -0.143797 0.0203008
597.696 0.349447 0.0184049
598.711 -1.51598 0.0156827
608.213 -2.98973 0.0473713
611.998 0.295679 0.213185
617.767 1.84646 0.0358653
620.165 0.444695 0.225375
626.436 0.0432615 0.0229613
627.52 1.70912 0.0467629
630.666 -0.655754 0.0307125
640.877 0.492298 0.104903
642.549 -0.514118 0.0125147
642.623 -0.586933 0.0927371
642.931 0.346576 0.0784349
647.661 0.178193 0.0730976
651.468 -0.514276 0.0309577
654.568 0.0752353 0.0446926
658.743 -0.928386 0.0151038
660.636 1.14914 0.0807657
665.227 0.575341 0.0252968
684.227 -1.59977 0.0547931
685.938 -1.76186 0.0610982
693.692 -0.374459 0.0937477
694.283 0.160174 0.0739785
694.524 0.292661 0.0212096
699.471 -1.20203 0.110632
703.043 0.201507 0.0252382
710.882 -0.403389 0.179107
718.199 -0.174023 0.0348454
723.533 -0.926627 0.026077
724.366 1.18106 0.0240168
729.969 -0.496885 0.0163333
730.768 2.31246 0.134064
733.048 -0.634879 0.0367268
733.532 -1.23593 0.0587655
733.593 0.74562 0.0362141
734.039 -1.27438 0.0315203
737.851 -0.94326 0.0293704
742.895 -1.1008 0.140294
745.664 -1.13184 0.0975072
751.704 0.290659 0.0199189
756.799 0.199119 0.0236071
762.045 -1.78102 0.0355929
762.959 0.185157 0.0274096
763.641 -0.769902 0.0399404
776.069 -0.0992705 0.0258687
778.568 -1.14055 0.033206
780.576 1.06152 0.0380029
783.975 -0.161925 0.0385315
789.202 1.00913 0.0175394
792.752 0.774062 0.0668089
801.554 -0.137148 0.0756964
802.724 -1.29803 0.0318704
803.513 -0.352063 0.0619096
805.58 -0.516508 0.0555483
805.686 0.306377 0.0685121
808.717 -1.05241 0.0315061
811.64 -0.276867 0.0629487
812.082 -0.172644 0.0190424
813.518 1.28185 0.0898082
824.272 0.546064 0.0953826
825.527 0.506167 0.0401213
831.206 1.00139 0.0338023
831.574 -0.713528 0.0819632
835.021 -0.842027 0.0958888
836.204 -0.116628 0.0253324
844.5 -0.334189 0.0765129
847.057 -0.234168 0.0562109
848.126 0.742304 0.0271954
850.676 -1.6673 0.0755588
853.369 -0.474378 0.0827548
855.723 0.0556357 0.0366959
858.463 0.777161 0.0201114
859.566 -0.607622 0.0618096
860.355 0.694571 0.0531884
866.894 0.236046 0.023425
867.383 0.520946 0.0300317
870.68 -1.52131 0.103893
872.181 0.155351 0.186162
880.281 1.45143 0.0510194
887.335 -1.50857 0.0489897
888.496 0.0546493 0.0972139
891.501 1.65027 0.06415
892.694 1.46211 0.124192
895.312 -0.19906 0.041415
904.892 0.0135278 0.123619
905.197 -1.76063 0.12938
906.889 -1.19002 0.114863
909.627 -1.06783 0.0352525
909.674 -1.46424 0.0678359
912.163 1.2721 0.0634874
912.981 -0.263664 0.0574684
918.686 -0.42493 0.0219462
920.895 -1.95122 0.0317703
931.595 0.403919 0.0517842
932.493 1.22479 0.0642071
933.824 1.10086 0.0431357
935.937 0.620593 0.0251644
945.719 0.147787 0.0220681
955.781 0.825383 0.0470012
959.481 -0.773421 0.0536251
959.618 -0.21724 0.0324361
961.541 1.13149 0.0604083
962.619 -1.10168 0.0406941
967.287 0.579039 0.0937201
969.492 0.171188 0.0975043
972.117 0.543003 0.0476674
978.1 0.514893 0.0397623
979.314 1.92288 0.0161841
981.004 0.0424946 0.0369715
1008.17 0.264962 0.0555406
1012.07 -0.122678 0.0685643
1012.36 -0.0630388 0.0844365
1015.63 1.07226 0.0562656
1016.32 -0.976783 0.0817572
1016.83 0.0803291 0.0153871
1017.19 -0.671121 0.102999
1023.34 0.245447 0.0486973
1026.51 0.685783 0.0734602
1033.67 0.54755 0.0532844
1040.96 0.603473 0.045445
1041.19 -1.1277 0.0312218
1043.34 0.871535 0.0486211
1045.19 0.656129 0.0482345
1048.52 -0.324681 0.037125
1050.63 1.30595 0.0174839
1053.55 0.260279 0.0856725
1058.54 -0.0137315 0.0294678
1059.68 1.28275 0.0459072
1060.31 0.73779 0.0347255
1064.46 -0.747248 0.0562274
1071.98 1.70353 0.0429658
1075.72 -1.36177 0.0432949
1078.4 1.50985 0.0189468
1078.77 1.67099 0.0854964
1082.48 -1.01413 0.0376192
1090.85 0.59333 0.0388817
1091.57 -0.250662 0.0369183
1094.06 1.54126 0.0569232
1097.1 1.54157 0.063042
1098.2 0.631276 0.0216806
1098.42 -0.546657 0.0101269
1099.59 -1.59424 0.0305992
1099.83 0.987206 0.105073
1103.33 0.0751286 0.0616
1105.71 1.59494 0.0513461
1106.29 1.16984 0.119857
1108.14 -1.62966 0.0324926
1109.13 0.211183 0.0518863
1109.2 0.950323 0.0378427
1115.03 -1.9095 0.0253234
1118.79 -0.569966 0.0235354
1122.13 -0.462811 0.0506728
1130.3 -0.766307 0.0567254
1132.93 -1.04542 0.182944
1150.33 0.755128 0.0832049
1153.25 1.12085 0.0256905
1155.61 1.59285 0.0456697
1157.69 2.45135 0.0778586
1161.64 0.384461 0.0197262
1164.86 -0.559584 0.0507622
1178.46 1.2245 0.0628589
1192.07 -0.442693 0.027256
1193.45 0.32245 0.0921417
1194.07 2.42805 0.0276683
1194.3 0.41688 0.0303506
1194.65 -1.16661 0.0240032
1199.81 0.243387 0.0502495
1204.7 -1.27504 0.0291725
1207.01 0.265156 0.130272
1210.13 0.358065 0.0807879
1229.24 -0.913803 0.179594
1231.72 -0.21421 0.140968
1234.67 0.759102 0.0176714
1236.86 -0.869916 0.0810874
1238.88 1.68131 0.170371
1240.07 0.220578 0.0258389
1240.66 1.73498 0.091948
1243.51 0.234376 0.00945656
1247.28 -0.623739 0.0547432
1247.69 -0.143231 0.0565966
1251.2 0.399105 0.0337552
1251.32 0.419151 0.069624
1251.43 -0.0537374 0.188486
1257.26 -0.911883 0.0740949
1267.7 0.314551 0.0405467
1279.57 0.37375 0.0281163
1280.61 2.18883 0.141397
1283.73 -0.523652 0.0423526
1286.45 -0.104339 0.102363
1297.13 -0.318761 0.0115478
1299.57 0.287983 0.0298981
1301.54 -1.94392 0.0274019
1309.58 0.593826 0.0451846
1310.85 -0.145723 0.0415207
1311.57 0.552806 0.0393027
1316.99 -1.43511 0.0488219
1318.96 -0.545414 0.0463837
1322.38 0.042881 0.147598
1328.3 -0.918661 0.0298989
1332.66 -0.363685 0.0841613
1338.52 0.98261 0.0342708
1341.45 -1.05281 0.128379
1342.33 1.53826 0.0553073
1347.89 -2.31916 0.0857194
1349.3 0.180904 0.122025
1351.4 1.52336 0.115388
1351.93 1.31286 0.0380756
1362.44 0.846528 0.0177593
1365.77 0.275894 0.0821321
1366.66 1.48143 0.0460637
1389.9 -1.6155 0.0312675
1401.22 -1.55262 0.0251969
1401.98 -0.367256 0.137887
1403.33 -0.54345 0.0297145
1406.57 -0.814328 0.025266
1407.14 -1.49676 0.0468409
1408.74 -0.97272 0.057863
1408.82 -0.373557 0.0507306
1418.64 -1.331 0.00887318
1419.68 2.04089 0.0259734
1421.46 1.04134 0.0638766
1422.96 1.40962 0.216973
1424.94 -0.35072 0.0123296
1430.71 -0.577437 0.0358834
1435.1 0.525494 0.00754754
1435.45 0.0346016 0.147022
1435.76 -1.45872 0.0407708
1437.99 0.839045 0.0855411
1441.72 0.300386 0.0507079
1445.04 0.698959 0.0885629
1448.13 -0.255081 0.0159527
1449.2 0.0183249 0.0400477
1451.59 0.0607923 0.0386381
1452.79 0.572674 0.07157
1453.11 -0.0404401 0.0492351
1454.92 1.73767 0.0168817
1457.77 -0.0193011 0.0213385
1461.45 -0.162173 0.0558508
1464.26 -0.711794 0.0310802
1467.63 1.56072 0.0228207
1475.89 -0.276113 0.0575422
1480.96 0.938251 0.028067
1488.3 0.975413 0.033144
1489.01 -0.898907 0.0980912
1500.2 -0.782142 0.0519129
1500.39 -0.733259 0.0844577
1501.02 -0.467988 0.0654316
1502.04 0.843236 0.0126508
1503.3 0.396446 0.0341975
1508.83 -1.08219 0.0141122
1509.1 0.658194 0.0205377
1509.5 -0.657284 0.155821
1517.33 0.618812 0.0321842
1528.98 -0.848757 0.255539
1529.75 0.430836 0.0246737
1533.21 -0.393473 0.0395174
1537.79 -0.40934 0.0632494
1538.35 -0.111703 0.0159495
1538.94 1.4229 0.0253508
1540.74 -0.958272 0.0147867
1545.62 -0.080569 0.0209935
1547. 0.14956 0.036691
1553.9 -1.14469 0.0902662
1554.43 0.204187 0.0216994
1557.97 2.11298 0.0816117
1560. -0.116911 0.0908287
1568.3 -2.04942 0.0380314
1602.14 0.319953 0.0867965
1602.16 0.14912 0.0252887
1604.7 -1.4922 0.0471493
1606.35 0.829315 0.0687495
1608.1 0.328409 0.075068
1611.59 -1.74184 0.0263622
1615.03 -2.14884 0.0178132
1616.33 -0.798254 0.0445656
1621.22 -0.370746 0.17595
1622.22 -0.0468844 0.0704462
1628.36 -0.961346 0.044553
1630.29 0.0974171 0.133838
1631.21 -1.21348 0.117214
1631.74 0.0383442 0.037314
1631.83 0.511739 0.042695
1633.25 0.605815 0.0575353
1635.28 1.15368 0.0118146
1635.73 1.34664 0.0498485
1638.66 -2.06593 0.0185808
1640.78 0.109267 0.0336584
1648.55 -0.652305 0.03502
1652.88 -1.12709 0.0434602
1654.29 0.760148 0.074937
1658.92 -0.0423761 0.021818
1661.44 -0.283435 0.110442
1662.5 -1.73653 0.0287961
1663.81 0.0857459 0.0505013
1670.84 0.786657 0.0254536
1678.26 0.674239 0.0305909
1678.4 0.256198 0.0859321
1686.52 -1.64894 0.0598561
1687.18 -0.464809 0.0200035
1691.46 -0.283274 0.0592304
1695.01 1.05376 0.0212225
1695.82 1.38245 0.0433108
1698.26 1.07103 0.0501738
1710.72 -0.496717 0.0517344
1713.08 0.537786 0.0281663
1713.41 -1.06411 0.0521946
1714.88 1.15114 0.0264556
1719.63 1.60083 0.0416725
1728.82 0.588176 0.0794508
1731.7 0.458412 0.0294258
1731.75 -0.411411 0.038494
1741.08 0.191818 0.0281932
1741.99 -0.0367648 0.0939636
1749.05 -0.287205 0.0636526
1750.36 -1.45064 0.0336578
1751.87 0.0394307 0.038047
1759.52 -0.288606 0.0641818
1759.69 -0.836845 0.02839
1759.73 0.975208 0.191361
1762.25 -0.455263 0.0828726
1762.53 0.806989 0.069273
1764.13 0.540493 0.0473617
1766.6 0.027287 0.1878
1768.46 -0.0991885 0.0313485
1770.84 -0.0129427 0.0173624
1772.08 0.507901 0.0275618
1774.63 0.268887 0.0101243
1776.16 -1.03348 0.049117
1778.38 -1.56754 0.0721807
1780.75 0.738909 0.0404103
1783.2 1.19952 0.0334842
1783.74 -0.348966 0.0206375
1786.41 0.304045 0.113075
1789.9 2.04639 0.178768
1793.47 -0.52582 0.0634588
1795.81 0.249202 0.0212252
1801.75 -1.1298 0.138344
1804.36 -0.331836 0.018372
1805.22 -1.87835 0.103574
1807.29 -1.21598 0.193172
1815.08 2.04749 0.0533168
1817.57 -2.18106 0.0161407
1821.19 -1.0254 0.0203362
1824.89 -0.352691 0.048922
